block_number,timestamp,sqrt_price_x96,y/x,x/y
16296963,1672395779,2243900236829937589155627603,802135839930795,1246671636173588641272
16299363,1672424747,2245183173722111760672849963,803053335131961,1245247303325968904177
16301763,1672453691,2242992026293359755669515801,801486648153819,1247681420898833103853
16304163,1672482683,2241971478745920131216596985,800757471107090,1248817570964959659209
16306563,1672511627,2235364623902098747167756265,796044928445811,1256210503033275452804
16308963,1672540535,2234232739253234105055134371,795238972312674,1257483643051157658043
16311363,1672569419,2306771016233783838492221653,847714876331926,1179641914893618285114
16313763,1672598363,2379324145547649760268903098,901878546538694,1108796748562081711088
16316163,1672627235,2369197026153462394973154787,894217552201045,1118296098682675109066
16318563,1672656155,2426563362051449466969784961,938045932385658,1066045878432390961656
16320963,1672685111,2531416548029795964135842445,1020864406819167,979562019520127258855
16323363,1672714019,2510583242694614160514252886,1004130327053035,995886662376629075620
16325763,1672742939,2521204764148082107725616480,1012644645685580,987513244908316944248
16328163,1672771883,2514699396394980945943511798,1007425611501536,992629121776576276439
16330563,1672800815,2514732870706393215904164726,1007452432284284,992602695625652065800
16332963,1672829735,2628820435438266346752161359,1100937530264853,908316750505752659443
16335363,1672858667,2644968726911153524652594505,1114504728655166,897259539855577944493
16337763,1672887599,2588573570887045654319243192,1067485188924078,936781147294327751337
16340163,1672916531,2630073189208110029867397348,1101987074957803,907451659574402665003
16342563,1672945511,2598927255212259049896237911,1076041645112677,929332061209662244381
16344963,1672974539,2578695436885001339746179726,1059353573755945,943971894534223812153
16347363,1673003531,2539011115588551472350182421,1026999038224939,973710746339544748852
16349763,1673032499,2724182572674467048199347789,1182260699619857,845837132471323004350
16352163,1673061395,2723340889196527892394582455,1181530252562150,846360046923469463244
16354563,1673090399,2730144295695354964592975182,1187440986227495,842147114339554843547
16356963,1673119295,2719494712169531776135157292,1178195256550586,848755751171253201842
16359363,1673148227,2723237225867771164591365104,1181440304933205,846424483593808764956
16361763,1673177207,2819318095635669032409163897,1266277791798301,789716132176536626920
16364163,1673206151,2843355515641065576124280420,1287962331843334,776420222297028055123
16366563,1673235023,3045268633627024157487306037,1477379440685666,676874181717250909704
16368963,1673263907,2999811905130840942857650578,1433602934206765,697543215167396188598
16371363,1673292839,2979316801358476053839132160,1414080729776495,707173203723705892589
16373763,1673321855,3011148283174009294072677017,1444458663485918,692300877331232110370
16376163,1673350763,3078008171361572348271910668,1509316672304178,662551483296983295307
16378563,1673379671,3023856599492895670516434500,1456676842235928,686494060319548094619
16380963,1673408687,2989837952917620062831026408,1424085726428959,702204917471929552088
16383363,1673437583,2944901506018405568976342685,1381600178830817,723798400812493224817
16385763,1673466671,2929453086240873281974334915,1367142950082762,731452405865431655106
16388163,1673495627,2910704217618388388388897256,1349699176404948,740905838487354653698
16390563,1673524583,2843575190663447216722371014,1288161353092766,776300265179579354761
16392963,1673553599,3012394456011624217071836561,1445654498070766,691728211225092568006
16395363,1673582591,2995917747228301775996705989,1429883332551180,699357756842869465369
16397763,1673611595,2948476487174481612290964992,1384956618818483,722044276630922626004
16400163,1673640527,2994217190705618023065315725,1428260519432980,700152378640978189145
16402563,1673669411,3009154750795625869517837198,1442546687301393,693218464818441475671
16404963,1673698319,2964182634214186495942494214,1399750881755574,714412838051436264323
16407363,1673727227,2918184760067429480077131034,1356645575119902,737112196685282943847
16409763,1673756183,3045324811107725167790118694,1477433948993819,676849209185312693096
16412163,1673785223,3012541636306428539023746888,1445795765793933,691660622930976566150
16414563,1673814239,2993528370153879333817704504,1427603451509793,700474630362113727311
16416963,1673843267,2935589734325743899088300042,1372876759300735,728397500522437919484
16419363,1673872283,2929149276378518771561164966,1366859395465933,731604145471832884235
16421763,1673901179,2905406200195550300803126844,1344790246197075,743610390414337510229
16424163,1673930159,2919192454889404893470086856,1357582678745333,736603387518314510617
16426563,1673959019,2873247256044482912281142680,1315184959935748,760349327632863110751
16428963,1673987927,2842948722808823681653856075,1287593826137411,776642431565434352149
16431363,1674016859,2896612028998881508578333150,1336661663334369,748132476176095500147
16433763,1674045767,2880117737810684154067912906,1321482195658684,756726048436510837372
16436163,1674074723,2868591605978849212865282591,1310926307837737,762819385057132717087
16438563,1674103667,2865920129006370840296703181,1308485752196897,764242177128057110132
16440963,1674132659,2790194568351890294466941850,1240251641194853,806287987683373979697
16443363,1674161639,2809694460844086177655404073,1257647764221178,795135194804937122190
16445763,1674190559,2838397489402469361540949950,1283474547246595,779135045681485722061
16448163,1674219467,2836324123660050840232265572,1281600151404967,780274564499496965523
16450563,1674248447,2948364227937835837276796324,1384851160142615,722099261480936199543
16452963,1674277427,2956435901269814520575265100,1392444093910902,718161687333054801996
16455363,1674306371,2935965970609540931463772941,1373228688007909,728210828052727500665
16457763,1674335255,2952564732538749886454008142,1388799937825859,720046115184510866923
16460163,1674364199,2966793722796745907330659337,1402217992422575,713155875480050291580
16462563,1674393167,2996249954470684838348802390,1430200460039628,699202683777833490591
16464963,1674422123,2887794794903946353542877473,1328536501242576,752707960274108504775
16467363,1674451115,3000513853181624523829073683,1434273931292310,697216883178640533262
16469763,1674480011,3071689403547869568752446305,1503126154332917,665280154375197523737
16472163,1674508955,3075888458951040640545957037,1507238564984861,663464977098727696294
16474563,1674537887,3122432616736120327872244805,1553198571100900,643832680898749862741
16476963,1674566867,3257911598584202222459844845,1690905840246929,591398986388246455929
16479363,1674595799,3073879994522166292982142705,1505270842984279,664332272601153391009
16481763,1674624695,3039615153107330445282764799,1471899081532178,679394404512466194409
16484163,1674653663,3130052087966842390191833050,1560788160904654,640701938320948326959
16486563,1674682667,3153217137710578958404509735,1583975971187474,631322708292298587265
16488963,1674711623,3119480082661719697771600322,1550262588746096,645052010710542461350
16491363,1674740615,3063191800894670112473391279,1494821082183768,668976382470543419955
16493763,1674769511,2994563024908441344530066440,1428590468686483,699990670467968084304
16496163,1674798443,3016219708398470892276788934,1449328322662740,689974786501637211498
16498563,1674827495,3019115241143604792035816848,1452112332021029,688651957530182546500
16500963,1674856475,3091547476954940657513608842,1522624007889795,656760956623756546747
16503363,1674885419,3084774758277498186106404572,1515960025892396,659648000554191897571
16505763,1674914315,3005065526676005570542716157,1438628717566937,695106379977759386165
16508163,1674943235,2990693785158718623925892057,1424901123740668,701803081869138870036
16510563,1674972167,2998938382517763258872945353,1432768147031511,697949631328596886490
16512963,1675001171,2978552430541370637753589477,1413355232315250,707536206847217593765
16515363,1675030127,2943696902539732758146461143,1380470130852230,724390899629716974469
16517763,1675059071,2951348108048324322057557502,1387655644606792,720639882010036695181
16520163,1675087991,2899544842722050010110265016,1339369767987061,746619808735044192594
16522563,1675116947,2865951680617102645839573704,1308514563230353,764225349950467764081
16524963,1675145855,2885554715485419808834436137,1326476193482822,753877080427942184917
16527363,1675174835,2886371551973701628108310494,1327227291709628,753450449856165942996
16529763,1675203767,2938364256127860304898518732,1375473087048503,727022585476975765456
16532163,1675232711,2947922222003082195755326024,1384435969547696,722315818135457961126
16534563,1675261715,2916463636734391588578486434,1355045768406686,737982452929127090671
16536963,1675290671,2971483613112330692384869832,1406654732584350,710906505225179723542
16539363,1675319699,2954328800381974988802786363,1390459965235649,719186474261791799612
16541763,1675348739,2957131634589782187591250511,1393099534295337,717823798933235500382
16544163,1675377755,2953247971894096965958882433,1389442763740601,719712985735260433359
16546563,1675406867,2906802999539626632784188979,1346083596271690,742895911345882421589
16548963,1675435835,2932036224587744955727713725,1369555056568662,730164147256292116300
16551363,1675464743,2999385369616508298436005890,1433195282586155,697741621222428263626
16553763,1675493663,2941605441703634472495434493,1378509213237626,725421339514559362452
16556163,1675522739,2931614072877725413938800988,1369160710562435,730374449314435736765
16558563,1675551635,2884791081799175032948324569,1325774208614989,754276251191129223232
16560963,1675580531,2864544646682387792833131307,1307230052777095,764976293098210342791
16563363,1675609487,2802950251384269089753000501,1251617457057378,798966165229954058855
16565763,1675638455,2798957059010310960699436459,1248053791134078,801247516015573991832
