block_number,timestamp,sqrt_price_x96,y/x,x/y
13350787,1633325984,29850800898043188266831573895537043,14195569098892810602,7044451
13353187,1633358444,29870074830966967197311476201166319,14213906481358053882,7035363
13355587,1633390508,30184301967712138554659668168847872,14514534313532294013,6889645
13357987,1633422425,30294313960376649657988532009659014,14620528661438634396,6839697
13360387,1633455002,30281635751204946029774678139434332,14608293802205932766,6845426
13362787,1633487783,30356583942790400389928956387198411,14680695447082992763,6811666
13365187,1633520504,30830119631824065887915959307275140,15142279296737117400,6604025
13367587,1633552396,31066229075680124430509436225386685,15375098726565096991,6504023
13369987,1633585181,31234171552971015878659577332736710,15541782079151322853,6434268
13372387,1633617856,30828405707967742527682525811462017,15140595748788072129,6604759
13374787,1633650198,30682108928859993259151989425353964,14997236750448153972,6667895
13377187,1633682528,30981599950210563630216294405600718,15291444617883959211,6539604
13379587,1633714772,30668951765615760977625350774393150,14984377218218280134,6673617
13381987,1633747541,30865186671968026210917586305894206,15176745390709317962,6589027
13384387,1633780429,30952602773222189141141777728934326,15262834008820848127,6551863
13386787,1633812688,30935207675578236253894159257482831,15245683665380365175,6559233
13389187,1633845435,31303473852539614339262748353859122,15610826724577011505,6405810
13391587,1633878225,31219148038412951496242576280899939,15526834601865887308,6440462
13393987,1633910277,31661532354427135939131380288515958,15969991777880328585,6261743
13396387,1633942932,31401502165748405987863674176662413,15708751902278338808,6365878
13398787,1633975699,31806704558937462546856803907403776,16116776460644901266,6204714
13401187,1634007554,31988828040425937330914043477259018,16301872464982511689,6134264
13403587,1634041125,32286463274600305069616882557181242,16606640368843720364,6021687
13405987,1634072947,31601532701980348034840120550774398,15909521801829045804,6285544
13408387,1634105663,31649694086850182197633141355197449,15958051629849721917,6266429
13410787,1634139111,31812165014299891393899308908997358,16122310670733523409,6202584
13413187,1634171296,31655502930008256964010808933309388,15963909906106244952,6264129
13415587,1634204342,31513583704855953801670057896161347,15821090684645173890,6320676
13417987,1634237142,30908476483212419444893627615038640,15219347380139998374,6570583
13420387,1634270143,31247526668389788035528379581399516,15555075639244558476,6428769
13422787,1634302815,31428194701288387327811095515567939,15735469390496431588,6355069
13425187,1634335276,31639506220138855564940889644944899,15947779660967026452,6270465
13427587,1634367938,31777801640795831761439757550415957,16087498971522706942,6216006
13429987,1634400341,31291368957684370174050382261540977,15598755803590869138,6410767
13432387,1634432052,31578919720486465971358872769754545,15886761323161794638,6294549
13434787,1634465349,31408436012615625341750972342322370,15715690048439219252,6363067
13437187,1634497352,31710401118350631460128048688137744,16019328369619762377,6242458
13439587,1634530019,31798741127218944525886726062450227,16108707169354110823,6207822
13441987,1634562381,31962116769921734627210849652126653,16274659093942201381,6144521
13444387,1634595325,32204735727082421973611237049551294,16522673153509578661,6052289
13446787,1634627454,32103723872794463755586923028017396,16419187229202098058,6090435
13449187,1634659852,32193668782889790628753093122732257,16511319290232381705,6056451
13451587,1634692211,32231653113150781073054931274696150,16550304682013977151,6042184
13453987,1634724342,32253997072320991515705586047757918,16573258981554573889,6033816
13456387,1634756804,31857010711809442030637614507036505,16167798042384663810,6185134
13458787,1634789115,31255719468645505066386433297441859,15563233490312159540,6425399
13461187,1634821610,31108052572870188479831629929280074,15416524626661046428,6486546
13463587,1634853933,31045595498849480933254170299858944,15354681834208149087,6512671
13465987,1634886280,30925166023279205955403900777606864,15235787691251570217,6563493
13468387,1634918931,31043004986463249424341616807967628,15352119484649685635,6513758
13470787,1634950303,30996378762460352084376972367367854,15306036717066489413,6533369
13473187,1634984298,30888280714707795853448260936180761,15199465067325631551,6579178
13475587,1635015644,30599709632072947386779416678569285,14916792319751968248,6703854
13477987,1635048601,30489019863859444707075570511021895,14809069080693368287,6752618
13480387,1635080991,30649560781883290317437400864971834,14965434936741387582,6682064
13482787,1635113870,30610690686021091092496653543646559,14927500362036694057,6699045
13485187,1635146301,30773695607308826723960489968897794,15086904454527857357,6628264
13487587,1635178301,30815989905519288559954798732874861,15128402786649563002,6610083
13489987,1635210468,30598171273936220763560025159547011,14915292515192302519,6704528
13492387,1635243289,30587781284983431351593770437980561,14905164889451122611,6709083
13494787,1635275629,30466307507517289635725489358060152,14787013693118450433,6762690
13497187,1635307437,30083518510292522022566868275285259,14417769921700369901,6935885
13499587,1635340210,30390177459131561233636148317432844,14713205631047732241,6796615
13501987,1635373094,30412820751037108064053445446331697,14735139002454536094,6786498
13504387,1635406761,30363362184371554104934577431125389,14687252206571600747,6808625
13506787,1635438105,30328872896951858714845809680756656,14653905097856394685,6824119
13509187,1635470612,29665221536642210129374024296386068,14019612966554056723,7132864
13511587,1635504041,29724448637412005530034724630439706,14075649623730634066,7104467
13513987,1635536422,29857364372096444546249985592255976,14201812314472842265,7041354
13516387,1635568297,29851424990135725422750044558029683,14196162679953853963,7044157
13518787,1635601572,29949353667204595596399124163173871,14289457505949547513,6998166
13521187,1635633922,30026396108095916624818514639345523,14363069155907800230,6962300
13523587,1635666695,29839202823638692432695422382577458,14184540297169461546,7049928
13525987,1635699344,29993872014261824034135477756990682,14331970331726663929,6977407
13528387,1635731919,29935880806130725574067580358958561,14276604035057289038,7004466
13530787,1635764617,30019745622539621598275902373044668,14356707366420788899,6965385
13533187,1635796880,29747843324602168873274296194932977,14097814879697250618,7093297
13535587,1635828720,29788612582398666309499440739731080,14136483316525012120,7073895
13537987,1635862518,29798323331753568515174968376490019,14145701484779749002,7069285
13540387,1635894933,29421333065549166838900734823055843,13790039987310374589,7251610
13542787,1635927733,29369799641318813955260461017825532,13741773948133627571,7277080
13545187,1635960226,29364743065990810199193469266649923,13737042534623454961,7279587
13547587,1635992873,29295260202110681051028745276593497,13672110258644748901,7314159
13549987,1636025917,29274037910019394612685031609906337,13652308528411350249,7324768
13552387,1636058438,29251473254800777631514422840124015,13631270029489424873,7336073
13554787,1636090695,29331086394908501228294317820289731,13705570904732035110,7296303
13557187,1636123372,29287193972098482959073965257257667,13664582269296028937,7318189
13559587,1636155402,29274056194465442951224912544994015,13652325582770400247,7324759
13561987,1636187736,29254061306459355870336925363456438,13633682215114897268,7334775
13564387,1636220729,29359203134320685693736929715598353,13731859782087905167,7282334
13566787,1636253146,29233761955575418430462548480932931,13614767994876269501,7344965
13569187,1636285721,29078668234297213994434251210610707,13470690486239781872,7423524
13571587,1636317546,29163835681123644221348545368208059,13549713665476961987,7380229
13573987,1636349878,29501944187936074365263334614138271,13865709806190979087,7212036
13576387,1636382972,29489619337182166329176063831821997,13854127036836007354,7218065
13578787,1636415356,29714466098897023734194230744093035,14066196992872367876,7109242
13581187,1636447346,29811029736333125478771894298049988,14157767890403523813,7063260
13583587,1636480139,29618537062931778382733580759418086,13975522059851125887,7155367
13585987,1636513158,29780218618828813206958106845454834,14128517560670156117,7077883
13588387,1636545893,29724180407122779818566732425167577,14075395590521760078,7104596
13590787,1636578218,29862741318420969336487561540000000,14206927920628826904,7038819
13593187,1636610167,29564981431288616016850365080958264,13925027247922966161,7181314
13595587,1636642719,29414342307355270771923318756515374,13783487505017665603,7255057
13597987,1636675497,29359405523939060903947586414494969,13732049105716848015,7282234
13600387,1636707371,29325932258277834819434471222449979,13700754569084936558,7298868
13602787,1636740376,29392006102941635264858216526609113,13762562073595914933,7266088
13605187,1636772431,29400003307223444253506134152243392,13770052341066658150,7262136
13607587,1636805081,29434100647994113664169257629359678,13802011142693034268,7245320
13609987,1636838089,29439866112905460153994609560331344,13807418666799871708,7242483
13612387,1636871710,29621313058791829078793510561246424,13978141892787094673,7154026
13614787,1636903950,29615049312218389637580569338643232,13972230859678730125,7157053
13617187,1636936262,29770843449041184500997800058549587,14119623307534628367,7082341
13619587,1636969263,29607943307644100627783292383807584,13965526509897566307,7160489
13621987,1637002078,29565958315808012427212328783188537,13925947483122129174,7180839
13624387,1637035193,29761118125560346379959192146334817,14110399821789639728,7086971
13626787,1637068602,29881027231820415807848816225138178,14224331961919213757,7030207
13629187,1637101015,29843108638219615539136260887473388,14188253922536034652,7048083
13631587,1637133862,29951449315810404518724319205866029,14291457330702275651,6997187
13633987,1637165954,29979716057384603914668733838258972,14318445243838916147,6983998
13636387,1637198607,29645893753509265110705861336204038,14001350519615548888,7142168
13638787,1637231328,29748367121459946577009196402953850,14098311349714705394,7093048
13641187,1637263509,29922856267530436602801775213850637,14264183773853215666,7010565
13643587,1637296263,29549083319016486476423665149110210,13910055337670751771,7189044
