block_number,timestamp,sqrt_price_x96,y/x,x/y
13367228,1633547842,6406974680154719846834314,6539534690,152916078498545284114090386
13369628,1633579897,7179602482364496626929790,8211861775,121775064826879651173865502
13372028,1633612510,7663911189876344277750519,9357110526,106870598270840602444327694
13374428,1633645294,6153823033239708473399238,6032965454,165755963236450516562165615
13376828,1633677769,6204983484849852249861089,6133693808,163033896262596093384908006
13379228,1633710251,6930807421384753157470556,7652590883,130674697666311923237305511
13381628,1633742224,6949781786215089683848186,7694548999,129962132950217372447718166
13384028,1633775802,6919470389906879071031788,7627575988,131103249783842074783142756
13386428,1633808181,6730185445077521318808015,7215972917,138581451386009962210061881
13388828,1633840614,6782677655961775905489567,7328974122,136444744292139826987916877
13391228,1633873808,6793748355238614125875113,7352918378,136000421681819463275973277
13393628,1633905813,6861872746610693153827786,7501120672,133313413252072529783187042
13396028,1633938135,6913728547162598705189791,7614922370,131321102358132115797261896
13398428,1633970347,7358384044759010356103404,8625926109,115929581051782227827567401
13400828,1634002598,7409584991642212834645054,8746385204,114332947460702760971148281
13403228,1634036572,7343102952050498012783937,8590136537,116412585026179078066032374
13405628,1634068149,7152192733387151222821809,8149280201,122710224134554825574097350
13408028,1634100705,7307986691093161419830151,8508173314,117534042043375328449497543
13410428,1634134082,7226628673789986248608248,8319789003,120195355872536422784567100
13412828,1634166393,7026114743166004875890459,7864503470,127153609101274895870826031
13415228,1634199495,7028179491998484263359120,7869126398,127078909325202581400955150
13417628,1634231915,6711549713501210993347393,7176066512,139352108613789280887311820
13420028,1634265238,6648001189664505254455620,7040816236,142028987333450979162865343
13422428,1634298088,6408914531303868925462430,6543495262,152823523202850605196938553
13424828,1634330595,6544793837357763967253554,6823901886,146543724793524969505987413
13427228,1634363346,6381377596715861648425887,6487385699,154145297720489364108640767
13429628,1634395425,6392574975544474980512971,6510172455,153605761892217031906568748
13432028,1634427285,6406632755329956731227372,6538836710,152932401335343943770083838
13434428,1634460351,6456407072328004496016247,6640834264,150583490002303722603488843
13436828,1634492637,6414894546745759001929084,6555712139,152538729400729716817726184
13439228,1634524846,6782160778244317537330291,7327857148,136465542354756613222122271
13441628,1634557522,6699692144985924331601632,7150732412,139845814719881032516533216
13444028,1634590106,6961661291228052432691900,7720876604,129518971910770353764871541
13446428,1634622515,6831602569245025350775854,7435086387,134497428536737188552050108
13448828,1634654699,6820030616450503788372693,7409919349,134954235383810788086892037
13451228,1634687330,6764425689295265699286800,7289583128,137182055879012125588863989
13453628,1634719533,6712578425977711913072769,7178266503,139309400059481185300316788
13456028,1634752276,6539230506913899473473960,6812305650,146793178606130216720384529
13458428,1634784326,6526989410136498114301354,6786824964,147344303898272747615831985
13460828,1634817142,6408957812587837223979592,6543583643,152821459089890325407429043
13463228,1634849298,6518269802870397672407669,6768703617,147738777849341900059146879
13465628,1634881161,6453131263159120817595608,6634097208,150736410493670294135973414
13468028,1634914353,6522261255115290125334382,6776995765,147558008692366358591047459
13470428,1634945935,6604438541049871223456545,6948845228,143908803144809372346550125
13472828,1634979532,6613820931878992488226254,6968602575,143500793629345407174407560
13475228,1635011228,7234626889292121272084761,8338215379,119929739704076790074961674
13477628,1635043660,7292199428905145044673902,8471453029,118043504057301431329225162
13480028,1635076384,8101473498706997006805298,10456079193,95638143279315156962009822
13482428,1635109261,7666207640744901455380480,9362718985,106806580609980787541494283
13484828,1635141499,7801991154649037466948603,9697320283,103121271734528725372409152
13487228,1635173327,7724386743786004054055279,9505366183,105203732370507035310077753
13489628,1635205842,7893463762848300918003265,9926041157,100745099096711311369389277
13492028,1635238397,7935070489665892352200146,10030957969,99691375748002598374759474
13494428,1635270648,8444456773702141478736910,11360155245,88026966043455685186809258
13496828,1635303023,8544431795399642041788380,11630736251,85979079777861949214275927
13499228,1635335628,9330253545149906627688497,13868443572,72106144774527694923659310
13501628,1635368027,11178233031053929956265611,19906144422,50235745245312980076800529
13504028,1635401214,9995781212061540244437658,15917480112,62824014414575070021610968
13506428,1635433478,10285533001979806826071044,16853668077,59334264531095642272390529
13508828,1635465598,10029028323527392852846548,16023542926,62408170566160344306865558
13511228,1635498878,10147430270068670600480855,16404121747,60960288848312215589654267
13513628,1635531968,10326846181359112856243601,16989329876,58860473444138097680904668
13516028,1635563005,10352746833384113674604779,17074658260,58566325883233226127244317
13518428,1635596504,10271614319406027887717275,16808085191,59495176793574118195341314
13520828,1635628742,9994053479983941488256586,15911978038,62845737821649952179251493
13523228,1635661590,9786333662775377127876605,15257411875,65541915509179370567395133
13525628,1635694611,9983381613078127723996785,15878013872,62980169186238383203246517
13528028,1635727223,9836432774972222090056103,15414026060,64875976990530662175356410
13530428,1635759386,10280970178189758453292894,16838718290,59386942805134368691905944
13532828,1635792265,10159600507930427852173328,16443493642,60814327038494925700169526
13535228,1635823842,10135348743693100847983601,16365083518,61105707092792852070062988
13537628,1635857806,9864943671094498342696582,15503510654,64501519837508153074346898
13540028,1635890139,9818346343376382253566352,15357394062,65115213945989582304696089
13542428,1635922564,9524388338475379087833432,14451569696,69196635454540730050809838
13544828,1635955550,9503044585898883202362128,14386871554,69507814554858435625677512
13547228,1635987677,8674812834458361427199673,11988395422,83413998687838743529225574
13549628,1636021095,8834911975377651385700219,12434985587,80418267717610986242633270
13552028,1636053581,8313992682504237495339579,11011845472,90811299753771190587953067
13554428,1636086067,8181879503073039292636583,10664659427,93767645075310476672758731
13556828,1636118508,8298599199300540972931682,10971106025,91148512986866335566199215
13559228,1636150401,9335486352352392999432307,13884003973,72025332313695960651537621
13561628,1636182856,9168241912685873623728128,13390998475,74677030384771214754394929
13564028,1636215831,9141797396951622810350055,13313860945,75109692382324937974631971
13566428,1636247980,8969351197974271173634236,12816306681,78025598551140038843769300
13568828,1636280726,8892122372952420715713938,12596552298,79386801748822461801523653
13571228,1636312955,8784959327078467011116166,12294768132,81335409441131866316679879
13573628,1636345344,8531027994898650773473223,11594274191,86249469654275144440561557
13576028,1636377918,8687223785649999784927844,12022723269,83175831101298884932356834
13578428,1636410611,8542560679431300131914798,11625642858,86016748683438697803493113
13580828,1636442534,8634031460000069044407730,11875942496,84203843218070091941947375
13583228,1636475671,8525556737532859759049365,11579407304,86360205988657051215857291
13585628,1636508350,8480056504939913117842127,11456140326,87289433573930194192699870
13588028,1636540817,8477796910158476468823443,11450035936,87335970436206672880087631
13590428,1636573553,8158633936915356143817172,10604146710,94302731501910727525194716
13592828,1636604854,8356871992675256037213369,11125725286,89881780674410946443352619
13595228,1636637939,8598595641313036630754096,11778659980,84899301083313893232870111
13597628,1636670523,8583544028004647391724628,11737459609,85197311284736962880568068
13600028,1636702655,8453110367858501784587651,11383450181,87846828869958050901755863
13602428,1636735396,8495987563613575071003555,11499224916,86962382882745590433323080
13604828,1636767724,8376004683394033645939479,11176727319,89471628989287324671824178
13607228,1636800354,8348189944667500803525278,11102620013,90068830494883658412745139
13609628,1636833152,8293647171685528083687622,10958016343,91257392642857459187857683
13612028,1636866587,8514788587378532404694204,11550175183,86578773408721899555971436
13614428,1636898995,8471769129972570187020879,11433759594,87460296132582827506317079
13616828,1636931220,8455651976983626807618468,11390296568,87794026611160314434404637
13619228,1636964438,8392057270044508055639902,11219608697,89129668155662951459883699
13621628,1636997392,8643125752402892364666463,11900973717,84026737961075021505318059
13624028,1637030005,8557959025692303667143198,11667592110,85707487078068587023993933
13626428,1637063443,8499875321206820864353516,11509751398,86882849630771842670862872
13628828,1637096132,8499164202092866473571968,11507825614,86897389093508382043162233
13631228,1637128700,8484765314533814364122550,11468866600,87192574024707899209499916
13633628,1637161127,8542170652614216464743847,11624581301,86024603734671750823862210
13636028,1637193657,8393932816057231429162749,11224624212,89089842217695082690399470
13638428,1637226476,8316947818122886780339754,11019674990,90746778004566176411342599
13640828,1637258662,8129472991428553780441681,10528478572,94980484897357684435623506
13643228,1637291430,8128404053807613320626176,10525709992,95005467636866657080133621
13645628,1637325704,8220594619894993145298944,10765824540,92886522187366059376628109
13648028,1637358651,8428894260657783852523874,11318321966,88352319628649800507009185
13650428,1637391476,8490898576551325775182945,11485453267,87066655251055665629221353
13652828,1637423834,8260790595643922307125712,10871364547,91984772994844912912476542
13655228,1637457221,8174476431832147023250229,10645369113,93937560021175002727216378
