block_number,timestamp,sqrt_price_x96,y/x,x/y
17687929,1689291923,1768175604218781103378964262879714,498071418809314,2007744195
17690329,1689321047,1773134318555017129438415903330611,500868943052726,1996530257
17692729,1689350219,1772391521884124457634098428784480,500449385603785,1998204071
17695129,1689379439,1799705185070775150169257683989550,515992712832956,1938011865
17697529,1689408683,1798988712311404291692635696353393,515581955407717,1939555854
17699929,1689438191,1800981352160986924884045998522418,516724750938230,1935266306
17702329,1689467567,1802563717589233652850586014374582,517633151881512,1931870082
17704729,1689496871,1804299897829828065302533171961110,518630772376382,1928154003
17707129,1689526019,1800613689981099431104145453217773,516513798441347,1936056699
17709529,1689555095,1806592872780870423639782524348874,519949802563074,1923262582
17711929,1689584171,1804146661810701137629056141500475,518542683317237,1928481554
17714329,1689613223,1815668498474673602486736986687864,525186978851824,1904083764
17716729,1689642287,1811729005326520983621579888259504,522910433367259,1912373393
17719129,1689671339,1816460739590804710044302869879860,525645394573410,1902423212
17721529,1689700499,1823752612415268692951035551094732,529874093411778,1887240784
17723929,1689729563,1813675754057058752182393745571165,524034798147461,1908270220
17726329,1689758711,1813640621239619452128219310996950,524014496127615,1908344153
17728729,1689787835,1814454237091754004297792725122355,524484757024160,1906633103
17731129,1689816803,1820339915596765942099868121453162,527892895161227,1894323657
17733529,1689845783,1808296724300485113485135205956196,520931025330025,1919639935
17735929,1689874883,1822489108942530728778501124002419,529140149742934,1889858481
17738329,1689903887,1820056874399010701180255975818392,527728745795615,1894912884
17740729,1689932987,1822726466980772294236678746387545,529277987435318,1889366313
17743129,1689961991,1819547721311680511159952026984212,527433527397908,1895973517
17745529,1689990995,1821050966397853901629828622738566,528305380733847,1892844624
17747929,1690019951,1822591969418630691781435058015411,529199880298682,1889645174
17750329,1690048955,1824380908684924767125125452073279,530239247391933,1885941119
17752729,1690077983,1832925345983571542153605015287102,535217599709977,1868398947
17755129,1690106987,1829897972730870683868883557297138,533451062570403,1874586199
17757529,1690136039,1821018224407189005823466584562284,528286383336565,1892912691
17759929,1690165019,1830208669228627605835078430281766,533632226165166,1873949793
17762329,1690194023,1841409986903784084952350033141279,540184130002811,1851220619
17764729,1690223075,1844615784770362376600548992085115,542066631522321,1844791658
17767129,1690252019,1842583601218797582491597702219410,540872917247897,1848863139
17769529,1690281071,1839140089388809439961648272845159,538853185910442,1855793054
17771929,1690310111,1835457444159086461568870700089647,536697375848963,1863247418
17774329,1690339139,1839568213967028411960492010322631,539104089194657,1854929354
17776729,1690368179,1841354301812645215844511215381200,540151459660079,1851332588
17779129,1690397111,1829857121234120503823177040234171,533427244815071,1874669900
17781529,1690426103,1830113869006397167906765788291749,533576945973019,1874143940
17783929,1690455155,1827978615049620247465183468519145,532332588819015,1878524856
17786329,1690484147,1836419756070996869560451715918196,537260293468879,1861295189
17788729,1690513187,1836518604453036665461453459564328,537318132903314,1861094831
17791129,1690542131,1833900075374063158274005339750325,535786996648034,1866413343
17793529,1690571231,1829674358327763305264144286796364,533320694588979,1875044434
17795929,1690600271,1829933902453349449074150200585109,533472011210259,1874512587
17798329,1690629311,1831744403406787020441153042411480,534528147042274,1870808872
17800729,1690658255,1828311086410174068554524787220528,532526246921571,1877841713
17803129,1690687235,1827834794266085681504200798132846,532248826922021,1878820486
17805529,1690716239,1829203603035212254843767365329877,533046294676771,1876009663
17807929,1690745291,1827379297126285522094204206079847,531983586746829,1879757242
17810329,1690774379,1832156102514348806450451290191837,534768452940134,1869968197
17812729,1690803347,1832934398667272446699601377300449,535222886523886,1868380491
17815129,1690832279,1837029853139973640564690566342749,537617330989392,1860059083
17817529,1690861247,1854338029804584652579588698373319,547795730216522,1825497981
17819929,1690890215,1851895616157954076433942226921875,546353638624559,1830316354
17822329,1690919159,1842364509099794101326687823161836,540744300073293,1849302895
17824729,1690948115,1835048053226064792295288758930169,536457986440669,1864078875
17827129,1690977095,1837245050884609383882592629110867,537743296077398,1859623369
17829529,1691006051,1846508190134188406029418653165091,543179422600611,1841012303
17831929,1691034983,1847680281861552073396260528228239,543869219887620,1838677320
17834329,1691063987,1849150429059074051087371317599377,544735047070050,1835754841
17836729,1691093015,1844022761606452513178956218516601,541718150934702,1845978389
17839129,1691121947,1850187750248906711575524912967505,545346380459808,1833696960
17841529,1691150999,1850448203796170287427076405557965,545499929629790,1833180804
17843929,1691180063,1851726490305602390575604286558203,546253850812930,1830650710
17846329,1691209019,1852740649100795465273780726523835,546852362369586,1828647124
17848729,1691238047,1851830587427286304551580062026866,546315269226720,1830444903
17851129,1691266967,1850091471897322626857521451654550,545289625479735,1833887815
17853529,1691296043,1850705534157648539809826999368529,545651658766807,1832671052
17855929,1691325035,1852345958366276421436395244955872,546619394446458,1829426489
17858329,1691354075,1852480857217976013599105127999697,546699013497452,1829160059
17860729,1691383151,1847850125804370771721757719409341,543969212444967,1838339334
17863129,1691412179,1852708802616067098346095090529919,546833563002561,1828709990
17865529,1691441231,1855728077455515104606415904635443,548617314586920,1822764199
17867929,1691470211,1852104434566694300692672796943135,546476858452621,1829903653
17870329,1691499215,1845887081114890861977371081273098,542814066086975,1842251449
17872729,1691528267,1836223345256640167468356326704775,537145376290094,1861693396
17875129,1691557319,1839188219350838023045263564448947,538881389659447,1855695927
17877529,1691586299,1834170978176213448125343946366259,535945300713952,1865862054
17879929,1691615375,1841416484816635308673591767652243,540187942380955,1851207554
17882329,1691644355,1841838703302638289108730162600286,540435690226162,1850358919
17884729,1691673443,1840074539126770844455510732414990,539400897464348,1853908669
17887129,1691702411,1842625561966103144910474771919117,540897551886140,1848778935
17889529,1691731355,1844569647809660956879128551746244,542039515854853,1844883944
17891929,1691760347,1843425626065332485781699899094758,541367366993140,1847174508
17894329,1691789327,1845223537853861143158605969928676,542423884171788,1843576636
17896729,1691818487,1843863571674590324406194278417749,541624624591040,1846297148
17899129,1691847539,1841668222629071446305940646833437,540335649352477,1850701505
17901529,1691876507,1843885612031621561839379226507304,541637573131955,1846253010
17903929,1691905439,1843581314707031174380787196281448,541458814467905,1846862537
17906329,1691934431,1842282439354489067195968652677228,540696125286688,1849467664
17908729,1691963375,1843616331986462928306196398028039,541479383774531,1846792380
17911129,1691992523,1843014944943850268627093400491717,541126180596647,1847997816
17913529,1692021431,1845290066261400119333063950455588,542462998400525,1843443705
17915929,1692050411,1845174246258287833551503410764103,542394904938577,1843675135
17918329,1692079367,1847014822862052032053550599957574,543477531460143,1840002469
17920729,1692108407,1848640900620896064125475737492371,544434887869140,1836766934
17923129,1692137387,1853418460040045734251898151597883,547252559035607,1827309865
17925529,1692166391,1857978638172248572248923981710448,549948808451445,1818351062
17927929,1692195419,1856515729396705180720850262493348,549083127658605,1821217862
17930329,1692224423,1861827206706251328584354491081346,552229467317700,1810841433
17932729,1692253451,1867875524317215949990371390274767,555823232029931,1799133145
17935129,1692282431,1876064320138169092858197766568415,560707390395461,1783461422
17937529,1692311507,1955865907442553438435594724389127,609423203439673,1640895841
17939929,1692340547,1926521191570241852344389779827073,591273498188824,1691264707
17942329,1692369635,1938081197625909103232923365180258,598390608744800,1671149221
17944729,1692398651,1943098313561400227320415044303954,601492729499719,1662530486
17947129,1692427595,1947439638128121779797700400312830,604183475754828,1655126364
17949529,1692456695,1942616639256288270167883590782521,601194558603553,1663355041
17951929,1692485699,1940569125205865839631320786580799,599927910754226,1666866938
17954329,1692514799,1942455398863454460278408208659448,601094762460680,1663631198
17956729,1692543839,1939444123642713605660940485972074,599232522794302,1668801278
17959129,1692572831,1931357172652716859495023549917672,594245670311302,1682805697
17961529,1692601895,1937905223720337710526965149509059,598281948331561,1671452736
17963929,1692630899,1939001966449556523441204089282753,598959326196684,1669562449
17966329,1692659867,1939890333360463365215947280156396,599508286483674,1668033657
17968729,1692688895,1941444598640623150087752112698198,600469338953395,1665363966
17971129,1692717899,1946815856792246092010665865993300,603796487619656,1656187176
17973529,1692746843,1962492553423511199371679360518375,613559758085628,1629833095
17975929,1692775835,1951094981021941390437273505287064,606453708326667,1648930472
17978329,1692804815,1946612050978827682941154309879057,603670075260070,1656533992
17980729,1692833759,1933572321359952439100059737892287,595609578996094,1678952178
17983129,1692862775,1936135907685257530738099257898372,597189978919035,1674509009
17985529,1692891779,1951756863180333800223574733461422,606865240290210,1647812287
17987929,1692920819,1947584030694046929939738748405545,604273073229202,1654880954
17990329,1692949823,1950648941578572639945438160581738,606176457493277,1649684654
